,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
59,0.2282174727677227,0.18264697575043584,-0.5791841643271637,-0.40917581980339285,0.796519032637859,0.9605812812827886,0.985329739328797,0.9826599270902494,0.9715610320996181,0.9628945100577687,0.9432666199561209,-0.051563640111759686,-0.08885057307888332,-0.13574030397188708,0.9742865295130211,0.9891515322003607,0.9936027478281381,0.9879914920338019,0.3333513491999521,0.976872582972794,0.9598356804536374,0.987225450685151,0.8353730678376312,0.017121715972311585,0.028115333215916468,-0.01929460488568183,0.32470529318835334,0.9810797891026983,0.9906723135171419,0.9909157244104487,0.9750939498880047,0.4010733055217324,0.06251423460513965,-0.36603153950143613,0.5321188701163366,0.9663158061658933,0.9890979587669122,0.9870876195521625,0.9849652415400632,0.9212801595095532,0.9748318438640278,0.9863827534669786,0.9921109244649526,0.9948856222149297,0.993637002667854,0.9956167249640087,0.9975946972520534,0.9972989678547393,0.9903671962882584,0.9468348156072725,0.07371527200778547,0.09932843955897763,0.789919474225372,0.9611424378963578,0.9930934863643961,0.9987091960567825,0.9990591165056956,0.9981377931074127,0.9992548744617301,1.0,0.998717854131072,0.9879045269707759,0.4727806040754788,0.8633366259710958,0.5511866246135879,0.7402072696340384,0.9753603624376729,0.9858935137060592,0.9978781487575544,0.9991980187227606,0.9978826472940326,0.9967878749694516,0.9977956735612036,0.9955141498230219,0.9093949216960487,0.9670529614567643,0.9785172671563434,0.9911215170095079,0.9943431644182239,0.9941954709853597,0.9918041656867702,0.9942064934452861,0.985395147392256,0.9797600511523236,0.9652129957363227,0.943481641931256,0.8659717040550239,0.9343286310812825,0.8564113299462882,0.981895532138577,0.9681464355257271,0.9951233276934546,0.9860538872525554,0.9933917026808349,0.9967217133000873,0.996199438139664,0.7063170483458645,0.653867333358535,0.9835957691092485,0.9938017150592346,0.9969819300172315,0.997077715745123,0.995384615227158,0.9930657534441462,0.9954347634700463,0.9961324093206255,0.9949100819260877,0.9875154625095467,0.9654352357165806,0.8183363226690895,0.4219052664098596,0.47045757849502845,0.9518704205539824,0.6573095926334594,0.614137807761991,0.9919979375276908,0.9928270514717109,0.9916279959565992,0.9901470060234305,0.957891849614302,0.941405977170652,0.9841490054231121,0.9643954963853271,0.9830585609812023,0.9859717353463054,0.9793050384829969,0.9672948379421454,0.9594432082172807
60,0.25212045667745875,0.20843301256823446,-0.5708172131261392,-0.42777888138060255,0.7917912114033148,0.9664633191214165,0.9872664134936204,0.9822520705639258,0.9693072716803061,0.95686999134429,0.935116942686791,-0.05279653669200962,-0.08931662092461286,-0.13327836515593663,0.9697517157164671,0.9868753770590262,0.9942636942769012,0.9897821818999432,0.32594746018839593,0.9791383260208415,0.9580961846239171,0.9850213647140063,0.8265469566414255,0.018386314283857435,0.028574180649190633,-0.018760806313170484,0.3168367238610033,0.9769310316804294,0.9886660342591778,0.9917749286828905,0.9773331307819245,0.3891496832031017,0.0851177770825711,-0.34231535516687284,0.5346652174605151,0.9694748038485286,0.9888453484424004,0.9845071374635028,0.9807135780082052,0.916031484476785,0.9684741317765954,0.9811247955262745,0.9881436551696544,0.9930894342085337,0.9940447931000583,0.9920521423318975,0.995735148691775,0.9973745761907206,0.9942402519546234,0.9544361504718236,0.08499099326416396,0.12249203733479755,0.8055589785958066,0.9698209536858317,0.9967337404663874,0.9991395611599656,0.9972261806431416,0.9948970194346651,0.9964130189536012,0.9987178541310717,1.0,0.9921291250641641,0.4767804942132007,0.8798287680113277,0.5745296692969513,0.7615103381112879,0.9838838515050411,0.9924060748696929,0.9995280589044353,0.9986999656680143,0.9953304121688143,0.9948852849739349,0.9981855001764388,0.9982866296226668,0.9232418809492422,0.9759066315270261,0.9852706068193473,0.9944630699349242,0.9953146055021364,0.9928320287693857,0.990216375631624,0.9946844573364457,0.98901673430015,0.9856893447887548,0.9742024098583923,0.9548138184164336,0.8823048616519438,0.946301850993941,0.8674833041838088,0.9867366103090527,0.9726794782138092,0.9949623618277115,0.986129660491167,0.990588921215853,0.9951351214813654,0.9968028771391988,0.7266276059876466,0.6665280142512853,0.9883126408163468,0.9953776282825645,0.99602226275297,0.994943215574841,0.9921832180919279,0.9889669598446288,0.9925319442348554,0.9946976177903394,0.995290245884683,0.9903378881185667,0.9731118704216146,0.8341997802988041,0.4457153302255376,0.4936105330872112,0.9614332669307228,0.6553393074926132,0.6053140763696061,0.9915261984575974,0.9904916666270335,0.9881896233609884,0.9856766366410628,0.9521869654438283,0.9383941121544763,0.9816681975310341,0.9661679828063698,0.986491399428303,0.9838393134960105,0.9748703354064359,0.9609551382989867,0.9519232336188067
61,0.2894594429646239,0.24481497619909712,-0.5195796676544798,-0.48752670458006964,0.781744545852374,0.9753242739836294,0.9851188787290853,0.9749738032220419,0.9620738245635528,0.9481769722082727,0.9276245457112868,-0.025054239459999954,-0.06004081899964644,-0.0969537124483627,0.960759154985281,0.9778708311297408,0.9860779469645637,0.984238675459244,0.36912452561636144,0.956705669630995,0.9731247318105652,0.977041972054581,0.8593826887218787,0.02286501575714393,0.030328765332136045,0.011341745903961692,0.3125399319475949,0.9687945109871181,0.9803072864179609,0.9854785228121109,0.9703944345238845,0.363299245573156,0.1236192146656508,-0.2896444621327657,0.6021088528041765,0.9862314710056831,0.9889770844035272,0.9813402322192667,0.9736535937305777,0.9080958386889357,0.959228872055955,0.9713717439002164,0.9785529399692492,0.9862357778866908,0.992593127587793,0.9816711262645405,0.9867031370759989,0.9901108092449299,0.9965618789821101,0.9798284389740859,0.1850772659445545,0.16340073950897627,0.8603500126309955,0.9889878888742983,0.9956866196511838,0.9916390342347994,0.9878661741879815,0.9842025749843604,0.9842314646945222,0.9879045269707759,0.9921291250641641,1.0,0.4758064418983717,0.9155227921448723,0.6100335984047562,0.799840655276955,0.9909028431229456,0.9946722898450373,0.9917763276891115,0.98770257926362,0.9822755905401543,0.9818532436107529,0.9880358955059241,0.9927112713180691,0.9455744795865069,0.9846858434148321,0.9919644434882526,0.989768000441293,0.9865104348380886,0.9809529417908485,0.9782190726480566,0.9861354545877413,0.9854103693093887,0.9868402179183691,0.9811977851682872,0.9667030411193773,0.9069268580179675,0.9596220975896539,0.8771430079521408,0.9862216864715087,0.9716875641705995,0.9851273054415922,0.9768044892586931,0.9783405937121153,0.9847089009569154,0.98943929502467,0.7568211884784684,0.6839800168649619,0.9909908666665119,0.9914724786006948,0.9875073064857831,0.9846499597832509,0.9801941427427414,0.9775111984655601,0.9822806927978532,0.9869552601327385,0.990101055809288,0.9915470867662546,0.9837563902073911,0.8620173865878786,0.4807802419829325,0.5223732483560434,0.973757781592744,0.6594762814740496,0.604673577321916,0.9884255967588657,0.9834344890441009,0.9783832368256253,0.9749948548575801,0.9437697269562187,0.9315467990535662,0.9754502293607629,0.9670600291380782,0.98656734381771,0.9767397935824725,0.9671436838307552,0.9526815296910762,0.9433525210900774
62,0.1780851372602175,0.15602129497779932,-0.2729950358085903,-0.2531293253367246,0.3592479785309072,0.4661987686840445,0.473389362547746,0.4693285856063899,0.4614023896638248,0.44979825896621534,0.43645867539623,-0.02973880173169044,-0.04139633147859151,-0.05692424397726393,0.45808866371656487,0.46973228440381243,0.47704495022505483,0.4734220284836522,0.11864079501214402,0.474312034520496,0.45052943839610393,0.4687494669671103,0.37463317013409647,0.011305299523398484,0.01838547488042672,-0.0069444471144020775,0.1391657769826815,0.4619887351473566,0.47096340927550373,0.4762114037366814,0.46809067861677467,0.14880540225036287,0.0907556474959147,-0.1264565192121633,0.25826798583831523,0.4637761586540656,0.47202145123338896,0.4658544395833466,0.4622083173857731,0.4320471137924282,0.45401545899423207,0.46083050195873465,0.4657352238707588,0.47100758968799766,0.47400159148271465,0.46758461798537804,0.47151614476183074,0.47535742191777297,0.4786944328084827,0.46383510805627326,0.05828933192422201,0.10881503383694095,0.40860946193588327,0.47395707993847624,0.47996317721464743,0.4758183227732647,0.4714705672044492,0.46857204998960517,0.46943077105845893,0.4727806040754788,0.4767804942132007,0.4758064418983717,1.0,0.44865992662395415,0.3248065959130767,0.4055159422462109,0.4821406078748195,0.48126094734836944,0.47681400504662147,0.47329126601749294,0.469092387975799,0.4695823001239681,0.4739327208797881,0.477289656153254,0.46465647349786743,0.47833260830949387,0.47819852454138945,0.47674865539648675,0.4737645356219389,0.4694188612617405,0.4981531640387687,0.47282578591563207,0.4743537509411341,0.47728847783494094,0.47752594591510317,0.4739930927391786,0.4516387397407982,0.4720071479532266,0.4329143882820969,0.4763683294648398,0.46835529385629976,0.4725556566050984,0.4698891773795302,0.466728629130706,0.47079193881013104,0.4747433551395375,0.39044707895854003,0.34712737365470525,0.47769610855582084,0.47545737232577306,0.47247549895662616,0.470056421797053,0.4672187216413633,0.46500938543054715,0.46837147684810565,0.47104935261482417,0.47418686297677054,0.47617929897097544,0.4768022760096229,0.4295520935844114,0.2670204798498331,0.280286193342556,0.4705280703004123,0.30868936981126865,0.2768460179333856,0.4711285739544525,0.4682161970349552,0.46605103041512286,0.4635392384122196,0.4473047456535624,0.4459300887083973,0.4646968370432518,0.4640056479854857,0.4748408586304882,0.4670054832358051,0.45968462907345686,0.4505121851182845,0.4446637674042676
63,0.6030721544394116,0.5555702017861107,-0.33639446345737534,-0.6797323134543813,0.650941457215177,0.8901484080949198,0.877750750993685,0.8598098741592326,0.8573382791788114,0.8184564063056582,0.7955373018983506,-0.009516581102035874,-0.038657391414380335,-0.05673764777389686,0.8337289604634053,0.857060751566877,0.8741431821872091,0.8739986625945969,0.23773878886525046,0.8411669826575398,0.8694238785369436,0.8581181235560748,0.7555587394891111,0.026262711212444837,0.03075790820042443,0.03132077438760827,0.2552664873897386,0.8448506879161033,0.8633095026154793,0.880559518518496,0.8608421236284008,0.10916372704527019,0.46077990970368315,0.021243038128704577,0.6932840610507323,0.9216244922896534,0.8948692532409679,0.8646465432535626,0.8476211753975182,0.7842517239565738,0.8246449771316802,0.8370227686429634,0.8488233522615034,0.8669024534035059,0.88708829017741,0.8515967280568405,0.8643475209085816,0.8773632652450916,0.9122573638263923,0.953032747594704,0.4215276238232568,0.4980866724116887,0.970916374328135,0.9594590628512113,0.9081931833542731,0.8788447641199094,0.8639938921760683,0.8531529444571453,0.8522619421414076,0.8633366259710958,0.8798287680113277,0.9155227921448723,0.44865992662395415,1.0,0.8495706277814158,0.9646840103276109,0.9412084382243598,0.9183352088055844,0.8798552126407085,0.8629862919098139,0.8514527776587077,0.8532194235361169,0.8662343842371245,0.8867830835457324,0.9859337966795496,0.9432692925599365,0.9254416180667276,0.889121796972155,0.8730829788937574,0.8559137435406953,0.852953703649215,0.8694212580946894,0.8854469556146215,0.9065380443965918,0.9313290398885207,0.9567067525763903,0.9816640492171147,0.9586031095626782,0.8746337410433328,0.8965288566398794,0.8845021170886499,0.863568783825689,0.8814059637080349,0.8461151044129901,0.8559778590055872,0.8712486394988558,0.9293515189174476,0.7426313664598007,0.9059936151762462,0.879274324455217,0.8618992408207832,0.8528270739720661,0.8447832218596205,0.8412612492635863,0.8488962800794941,0.8596778631673325,0.8724410648111351,0.8967393945026082,0.9357196263055642,0.9482686505095834,0.7516389990288574,0.7379506123853591,0.9222706786563972,0.5998319222849571,0.5221733810512466,0.8705939933960946,0.8546324308222552,0.8449154611759784,0.8388055959574385,0.8209665021347546,0.8247629245124252,0.8545711897265503,0.8917244700348449,0.8888170928103808,0.8553554854007145,0.8391293635244442,0.8201158025971683,0.8084962355581704
64,0.9280834579426327,0.8964936818253754,-0.03723091458861824,-0.6487574546490444,0.4076585310857673,0.6224719238394445,0.5876214879976547,0.5714757744518294,0.5857317777397627,0.5202464832385598,0.4988974535413253,-0.02502588997283488,-0.039957952608575466,-0.04178473448931076,0.5341008835637187,0.5545719019522648,0.5741703856765806,0.5814627261736373,-0.014333269421420738,0.565704082768339,0.5495515296084732,0.557715961746949,0.4392569544525194,0.020659541507595656,0.01824534996732983,0.011238829750595048,0.15180099612568448,0.5416030009383999,0.5589462114978865,0.5832909560771162,0.5603477706657662,-0.20149763295635817,0.8478337025692496,0.4217422048401172,0.5103262008976913,0.6214797928214748,0.5955922082442764,0.553938120245879,0.5381586919776921,0.4943050369527572,0.5169196793820937,0.524079594025212,0.5374860536799325,0.5559845297880627,0.5772088813199239,0.5384691728666852,0.5547528011645799,0.571378628220426,0.6152188837667711,0.6753643660225729,0.4767154877940162,0.8695676543323212,0.8325858168769369,0.6968376817035784,0.6148285555436466,0.5736324294131643,0.5518532852038142,0.5358109300728084,0.5335568390287159,0.551186624613588,0.5745296692969512,0.6100335984047562,0.3248065959130767,0.8495706277814158,1.0,0.9530004810012438,0.6690758756688215,0.6311698506305513,0.5741215064283638,0.5488791907246889,0.5330043073513496,0.5358748900601219,0.5532791181736846,0.5830875313035019,0.8093213147627557,0.6817774995659172,0.6346627695311959,0.5860238050252933,0.5627688548487266,0.5373162445820181,0.534751418238576,0.5548440924057669,0.5808640251584806,0.6132018085000905,0.6657964666821566,0.7348036266087207,0.8559449888987459,0.7525904484595224,0.6950331926994855,0.5964831937778262,0.5931620408312875,0.5470364088242122,0.6032012763782832,0.5235900286244923,0.5348430243019234,0.5591506509735555,0.9765330071414855,0.6673522310591922,0.6146940298646609,0.5683096389710909,0.5442570018127727,0.5324695607428208,0.5227862321135948,0.5210243638885445,0.5291108437452203,0.5420882335595438,0.5628666303627748,0.6015709629727648,0.6854078630083819,0.8690404995884062,0.9843973702943924,0.938770355017484,0.6839664654734261,0.41892820055845686,0.3376078364672385,0.5606054572059888,0.5381831846186467,0.5289753277248257,0.5217633973621673,0.5305113213638921,0.5518839246502627,0.5523495272970723,0.6415436852222209,0.6050739003379129,0.5550180252080337,0.533500922453373,0.5154511306598187,0.5045623120830952
65,0.7762928076988735,0.7333230279909642,-0.21638022287919337,-0.694376329040784,0.5558216810060482,0.7962597630901154,0.7697239910364778,0.7508730280506676,0.7536686901170133,0.7007696941316515,0.6767181449740508,-0.016343988051272386,-0.03948303066884815,-0.04875271503683097,0.7155670499342726,0.7387597126017112,0.7584179265248927,0.7625258541359178,0.1115110629085511,0.7323432004376725,0.7415302390072803,0.7400678940103921,0.6256897669140005,0.02521857607496153,0.02629760315823773,0.024179452559386902,0.21039296230490462,0.7242413626217856,0.7419505492880161,0.7628212802156749,0.7375013773878151,-0.05836333215795326,0.6564328769135299,0.19887268033251412,0.6154095589680628,0.8036991555565688,0.7776289162342824,0.7412486799149952,0.723765284534941,0.668048925250839,0.7012300981992584,0.7114797449446342,0.7244105140405579,0.743334964758542,0.7641900843779191,0.7264063595869008,0.7414158106116558,0.7572140708954282,0.7971803029939226,0.8485349763240569,0.45358029980045916,0.6885214086250195,0.9355309292817455,0.863904790009402,0.7959810534612218,0.7594148812138025,0.7400249826163162,0.7259917874558207,0.7246723560064683,0.7402072696340384,0.7615103381112879,0.799840655276955,0.4055159422462109,0.9646840103276105,0.9530004810012438,1.0,0.8445238020104923,0.8144532408547651,0.7623722683177098,0.7395512237370364,0.72369834856761,0.7265464535924732,0.7446181577344841,0.7719741757801792,0.9431526638524058,0.8570760537515258,0.822806370509449,0.776868550268358,0.7537465934404513,0.7294179347354153,0.7267075933091033,0.7484709898567279,0.774754070568858,0.8032025954788509,0.8445690300402161,0.8930198073903313,0.9665942007911047,0.9031710294266742,0.8281350281121121,0.7899565249983113,0.782945553251893,0.7415613714057032,0.7747157060139728,0.71737966884505,0.730205436672538,0.7530822781314217,0.9882745908833791,0.74251896015986,0.80363024761891,0.7630948290068977,0.7393772387406436,0.7271991312235452,0.7167196453077661,0.7137351912281391,0.7230750025774298,0.7367128776840339,0.7555897384600574,0.7907689702685479,0.8558447826714991,0.9585348596865833,0.890227678088424,0.8644245564179037,0.8473216276033831,0.5353748832433362,0.44955363644374857,0.7526139853838019,0.7315687844595622,0.7205693873443346,0.7129172745528825,0.7057584159813604,0.7193507988758762,0.7375019631177087,0.801276829841756,0.7861189705302045,0.7394206099164956,0.719157326498454,0.6989721369440496,0.6867085604853279
66,0.3563348056133306,0.31101397940571934,-0.5305950709055403,-0.5287040621103619,0.7512830001691287,0.9606608283265505,0.9705303799930591,0.9580584082191258,0.9433868367580335,0.918382409768937,0.8915406673401605,-0.04619432134428489,-0.0793940178159152,-0.11093323653770838,0.9348104608466176,0.9596339542595476,0.9753345231066849,0.9724189040328142,0.28540089665070595,0.9583475995594668,0.939176431396888,0.9576304435759424,0.7958246918889085,0.023445858280716415,0.030256169284716708,-0.005655873509588842,0.2863105913057196,0.9445121273263225,0.9630305044663253,0.9738805628042007,0.9612894001558204,0.3038341206389706,0.19014638357712205,-0.2479123078401687,0.5775220919214887,0.9705184307529433,0.9739842221145891,0.9585060329993033,0.9485864821873018,0.8812604370482106,0.9292234836326008,0.9453137046466726,0.9562270343095743,0.968482936854843,0.9778138175310991,0.9615301502101983,0.9702656524520756,0.9780853604168881,0.9900055733072848,0.9747902823817984,0.17396058814642135,0.22917876342232193,0.8727268454024874,0.9894336420424792,0.9910417073093184,0.980793063795793,0.9722345456467172,0.9659004112775967,0.9688794257135029,0.9753603624376729,0.9838838515050412,0.9909028431229457,0.48214060787481944,0.9412084382243598,0.6690758756688215,0.8445238020104923,1.0,0.9965308969340112,0.9850910866532517,0.9774164425830743,0.9695664674612798,0.9713784406290931,0.97980553878522,0.9880709078085848,0.9695179317173839,0.9951166352062449,0.9956347981716231,0.9880863348333981,0.9815354784155084,0.9723955021093076,0.969364196632008,0.9796513186972476,0.9841214034095414,0.9903795096734712,0.9913713539676062,0.9851432789528205,0.9396390796323013,0.9791517324978398,0.8955001687492271,0.9869534217914925,0.9725797085977651,0.9770996413637911,0.9729395088625215,0.9648122740876228,0.9721707833969838,0.979720297309977,0.8031569198699537,0.707913487810835,0.9878671021748103,0.9819981524241704,0.9739274309973901,0.968851207246873,0.963395283035193,0.9574357462631207,0.9639070009379875,0.9705979546382508,0.976695234412061,0.9826237161088871,0.9848506641574254,0.8877909188151203,0.5436375006709021,0.573755439959027,0.972198657577154,0.6391232253697221,0.5688386572393018,0.9707023552467218,0.963349128209954,0.9571414166419046,0.9521432226619742,0.9168077920820612,0.911690371405868,0.9543977556366584,0.9560061611616354,0.9753421248847198,0.9563188691229824,0.9415669198179708,0.9221083051595826,0.9098921384034133
67,0.311378093407172,0.2676327288081345,-0.5486564499890155,-0.48600232558629497,0.76950963416921,0.9720187987440324,0.9824959668824151,0.9719564910241367,0.9557227995485964,0.9355622493347662,0.9100067784272091,-0.048057631207847305,-0.08235707402085655,-0.1175349654028918,0.950562109384511,0.9719064321339629,0.9847063673245154,0.9821651016539192,0.3023693231605378,0.9663030925990815,0.9481039560710399,0.9698509975295659,0.8095828181103704,0.02246725731232284,0.02966417566282158,-0.009110258986766385,0.29674091390691637,0.9583046403948096,0.9732325456903721,0.9811686007366746,0.9655375332779196,0.33278980058889157,0.1431339356705978,-0.29032765609875966,0.5467500836704601,0.969113029008023,0.9796073224241272,0.9699655004201293,0.962065149395396,0.895922168291965,0.94585009077682,0.9604824469287416,0.969739470765289,0.9791099391223701,0.9848909448254054,0.9744108828949053,0.9813340134040213,0.9869353888303659,0.9929419992793489,0.9661899339389344,0.12864313553586057,0.18187364753320776,0.8439352835796141,0.9831580170465722,0.995092210810844,0.9896118141459438,0.9831339756613878,0.9779944499565628,0.9803316498096013,0.9858935137060589,0.9924060748696929,0.9946722898450373,0.48126094734836944,0.9183352088055844,0.6311698506305511,0.8144532408547651,0.9965308969340112,1.0,0.9935350545931612,0.9875378847308547,0.9796880715430734,0.9807247304254257,0.9894666694956223,0.9957449204143284,0.9556408960436414,0.9931515050564839,0.9967111487992937,0.995053655952896,0.9891594489434007,0.9805214327643632,0.9776096977685874,0.9880298294940084,0.9921199833359291,0.9949450859161848,0.9921051947619618,0.9799530974613725,0.9228721836808121,0.9734767060965854,0.8929997213368086,0.9937015992859448,0.9806476861274747,0.986650679546579,0.9780295747652727,0.9750682556306342,0.9830101363699034,0.9904701020168069,0.7744640242646961,0.6983834538944914,0.994777952521923,0.9921830300087813,0.9857359947514234,0.9813620113014093,0.9757599534525615,0.970924534218185,0.9772589581126084,0.983262320832594,0.9885135619748339,0.9916606687321363,0.9879867668352121,0.8755399643431395,0.5038272704310981,0.5458864235158181,0.9776178091487244,0.6486688203717681,0.5841709208255554,0.9831080342351088,0.9771278658238413,0.9716648987225481,0.9669198912402591,0.9319714310697382,0.9238909808114952,0.9679595386945581,0.9634974481273997,0.9861957037431145,0.9702830773160954,0.9568931010532252,0.9390740876346682,0.9276901410057865
68,0.25041528986170264,0.2068010689302593,-0.5713941299542484,-0.42509872369316676,0.7928095103981623,0.9647978922609218,0.9850150169027719,0.9786692810515559,0.9645046962345115,0.9504994937123669,0.9273116411227338,-0.053579921799773944,-0.0896795619374345,-0.13207180308264738,0.9641494570837766,0.9831240270367013,0.9921332679543268,0.9888418692652634,0.32538141601420767,0.9778706774566971,0.9538477197995194,0.9807470354455954,0.8189341973178728,0.019021920674485285,0.028042894272523117,-0.01859966350525016,0.3084633628618687,0.9717065504502753,0.984606236266626,0.9884094516051274,0.976192346138079,0.3899520086232443,0.08264263881363824,-0.3441172307600452,0.527905768771755,0.9667122724309644,0.9853369875868238,0.9801741772956815,0.9759213376068817,0.9108744228341504,0.9628280237492195,0.9766997703671056,0.9844479844657472,0.9898859514043548,0.9911793306580093,0.989060719182079,0.993203132089467,0.9951533641222049,0.992623938353783,0.9529629642197038,0.08107990839913096,0.12042195480532283,0.804133309667408,0.9687427238575567,0.995490357938846,0.9976835302833829,0.9953563922126898,0.9927572392516596,0.9953609019619599,0.9978781487575548,0.9995280589044353,0.9917763276891115,0.47681400504662147,0.8798552126407085,0.5741215064283638,0.7623722683177098,0.9850910866532517,0.9935350545931612,1.0,0.9988330594892558,0.9952266887143086,0.9954125631988648,0.9990738943775985,0.9993818835463715,0.925304248816614,0.9785060773088271,0.9876353871060304,0.9966647909824553,0.9970822257988341,0.9940586725959141,0.9914363106838227,0.9964727769959953,0.9920761350238915,0.98879508265791,0.9773963897723184,0.958010497737761,0.8851165908594739,0.9497036907530506,0.8707118177343843,0.9896236829135009,0.976326259303909,0.9963884242820098,0.9867279815462557,0.9907232693126496,0.995474145957563,0.9974298908487441,0.7263009877084861,0.6684925762852841,0.9898978327502385,0.9963366346068192,0.9956917179845843,0.9942267544514893,0.9912708376222592,0.9869836960890057,0.9909052002730192,0.9936768671248599,0.9948002826666398,0.9905097689860223,0.9740342195785896,0.8352397724536292,0.4448118624735344,0.4947048838644779,0.9620060380942851,0.6489887759452314,0.5952411368645314,0.9898074464162159,0.988292905498825,0.9854172399253498,0.9826493155698612,0.9468370898173536,0.9342104077163771,0.9782132484696551,0.9633634099363696,0.9849725411794485,0.9801055072103234,0.9701542764710014,0.9549818407631963,0.9453093679404969
69,0.2241580037047161,0.1801533610775353,-0.5767756536235774,-0.40158211894344215,0.79979839792879,0.9573771417420429,0.9816207901217477,0.9769267039988665,0.9640109218216587,0.9528820386227105,0.9310026018842216,-0.0538308228056504,-0.09082211923655897,-0.13592459789824013,0.965825493786317,0.9837470021961141,0.9910294439946786,0.9873739358994967,0.3365175266039807,0.9773014069308196,0.953844305479273,0.9811904307645157,0.8226991756584097,0.017607695414770228,0.02731796980295077,-0.020656364257008872,0.3118839446538168,0.9734951901487974,0.9854614378899006,0.987309181259386,0.9764334191820353,0.4110938296088808,0.05721040921365497,-0.36461537067105343,0.5253342563097343,0.9636249631607756,0.9845498313953822,0.981044235008594,0.9780716385545569,0.9136578153817578,0.9662852521773688,0.9798476589841293,0.9868820430915761,0.9907150688382674,0.9903511393439332,0.9915162002157016,0.994421756556648,0.9947233806931889,0.9892234099934397,0.9460651632198142,0.06861780201441335,0.0946525391808347,0.7882549750494864,0.9603951747101519,0.9921490930202755,0.9972577280035907,0.9968450533142768,0.9954164719786293,0.9982316349472763,0.9991980187227604,0.9986999656680143,0.9877025792636202,0.473291266017493,0.8629862919098139,0.548879190724689,0.7395512237370364,0.9774164425830743,0.9875378847308546,0.9988330594892558,1.0,0.9984964471113468,0.998331739123992,0.9994955370609835,0.9972792333858375,0.910900067971937,0.9699056645274075,0.9813240854240514,0.994157653161743,0.9972654237999987,0.9967273821758045,0.9942600600324015,0.9969538626243983,0.9892017012525589,0.9835011937844614,0.9686371805505805,0.9465111362853499,0.8677571004214506,0.9374869891851536,0.8588831931604013,0.9851426520169018,0.9720866739087686,0.9972653388847909,0.987215559324115,0.9940562084059849,0.9973788904688718,0.9968223737995141,0.7040711477660355,0.6544887594884128,0.9847647893839249,0.994707545920995,0.9963250261248826,0.9960588720367299,0.9942752065480307,0.9902353871485412,0.9930043079262886,0.9944136188075389,0.9937096666320009,0.9866882442617,0.9651484842805125,0.8164678112861206,0.41880654453615723,0.47069194591254265,0.9514438444452779,0.6465257991813924,0.5974288946077907,0.9889216959217645,0.989269245108425,0.9874061338023892,0.9855769023175194,0.9494934969991202,0.9348291086238052,0.9786559129312398,0.9594987561547695,0.9801730271330301,0.9801010302463544,0.9719114317351759,0.9579680380492586,0.949142850426091
70,0.2098381554179166,0.1646118758597471,-0.5739049140804587,-0.38708397592050037,0.8039842297793045,0.9455599918556715,0.9740662572283015,0.9706701938399944,0.960052782750507,0.9507945195330086,0.930252397745536,-0.05194427978175608,-0.08957382738273932,-0.13646423716374279,0.9632345398252242,0.9808154859261399,0.9867274607936549,0.9828134508843938,0.3472797227565702,0.973281875412603,0.9522221311236465,0.9780817851382736,0.8254346229360537,0.0164973761646842,0.026518399624112586,-0.020306165256321486,0.3135841956820733,0.9717078007497204,0.9834291544390479,0.9836694041382402,0.9751983041721414,0.4265244967778425,0.04481525880082352,-0.3727886441469883,0.5346781490788775,0.9612564265969816,0.9823408884714225,0.9790042351386757,0.9769010422464941,0.912860449671685,0.9657879645061833,0.9793956311727672,0.9860381060080327,0.9887021073478247,0.9874350833926854,0.9909023391354115,0.9927886628899584,0.9915932956611903,0.9845340212069077,0.9414936411448929,0.07228897616273121,0.08194618346887408,0.7805353608023375,0.953163453337712,0.9871163679063659,0.9942645994729914,0.995664749086951,0.9953272743188762,0.9986386331272937,0.9978826472940326,0.9953304121688143,0.9822755905401543,0.4690923879757991,0.8514527776587077,0.5330043073513497,0.72369834856761,0.9695664674612797,0.9796880715430734,0.9952266887143086,0.9984964471113468,1.0,0.9995793027175469,0.9973968420310306,0.9927727585456678,0.899386751727391,0.9610534817672277,0.9741651534334078,0.9895869163400126,0.9957419824330392,0.9980834639812173,0.9957307028395866,0.995574219316128,0.9841063662387997,0.9765156689420946,0.9587981170243974,0.9354754504596878,0.8539208437198654,0.9259554272386644,0.8471326227362651,0.97844481947114,0.9657341859781226,0.9958382880236485,0.9870778214361139,0.9950892501766988,0.9966590724190935,0.993154033157497,0.6884854897821808,0.6420160448187672,0.9772251782278347,0.9901438079141773,0.9937318594916229,0.9946566489621083,0.9942237349269436,0.9902812745924356,0.9916287089102717,0.9916953005405732,0.989123754714969,0.9799643682083052,0.9545479898222894,0.7997896187934396,0.4028111471124621,0.4532767426281144,0.9378961941513722,0.6418903189618685,0.5968434486293255,0.9844300683113395,0.986491027375386,0.9855435521409185,0.984765398038061,0.9485770870972997,0.9323062044858597,0.9753861265663184,0.9534435484191354,0.9713470599613496,0.9760147136687407,0.9696254550773258,0.9567139727604266,0.9487185367478876
